# Y/D U V W
1.450000000000000622e+00 6.165367465000000990e+00 4.307744602199997663e-01 -3.526519000500003692e-02
1.500000000000000000e+00 6.166226513333334935e+00 4.369228561784994080e-01 -4.263681839666672718e-02
1.549999999999999378e+00 6.153017849999997679e+00 4.368254284253335618e-01 -4.365622317700001281e-02
1.599999999999998535e+00 6.154755006666666972e+00 4.276465416066668745e-01 -4.542740199999996398e-02
1.650000000000001465e+00 6.138596753333332323e+00 4.232142496566665968e-01 -4.568309676166658340e-02
1.700000000000000622e+00 6.141735293333330681e+00 4.174209058383336890e-01 -3.468154834983325913e-02
1.750000000000000000e+00 6.145093816666663322e+00 4.097198785688331846e-01 -3.930720325300002260e-02
1.799999999999999378e+00 6.137907608333329712e+00 4.035083018141663591e-01 -4.242899926666669069e-02
1.849999999999998535e+00 6.164146153333342149e+00 4.021821664066664859e-01 -3.809924642925818783e-02
1.900000000000001465e+00 6.164597368333329719e+00 3.944515959783332359e-01 -3.395222063583332867e-02
1.950000000000000622e+00 6.170174330000001817e+00 3.962482213539997855e-01 -1.465344752333333674e-02
2.000000000000000000e+00 6.150717350000003414e+00 4.001588726278327846e-01 2.683437468333304318e-03
2.049999999999999378e+00 6.110714848333331339e+00 3.978890210626660484e-01 -6.512369658333588439e-04
2.099999999999998757e+00 6.103253784999997933e+00 4.001765965800005431e-01 -5.598654419000004615e-03
2.150000000000001243e+00 6.090689833333335912e+00 4.143316271145836560e-01 7.124596205616660384e-03
2.200000000000000622e+00 6.045582876666667715e+00 4.213330892766667390e-01 2.727268699033332314e-02
2.250000000000000000e+00 6.027947181666664989e+00 4.173047184124999420e-01 3.634732792366662107e-02
2.299999999999999378e+00 6.063339788333330205e+00 4.214238965983337359e-01 2.698679949999992916e-02
2.349999999999998757e+00 6.093367126666668909e+00 4.282830641416664474e-01 2.159596975166663824e-02
2.400000000000001243e+00 6.086119093333333119e+00 4.342192772000001422e-01 4.043683013166660817e-02
2.450000000000000622e+00 6.073274549999997163e+00 4.210990929388332971e-01 4.425735418333334031e-02
2.500000000000000000e+00 6.070454688333331461e+00 4.013483434188334087e-01 5.745108622716668667e-02
2.549999999999999378e+00 6.066650031666670273e+00 3.911706494537832701e-01 5.956630407450008019e-02
2.599999999999998757e+00 6.073369321666665321e+00 3.928532915400171910e-01 4.882994920883334394e-02
2.650000000000001243e+00 6.072183393333336454e+00 3.886611801133335042e-01 5.401832360833329350e-02
2.700000000000000622e+00 6.077237958333332912e+00 3.833499830416670640e-01 3.674938167133327827e-02
2.750000000000000000e+00 6.085623643333333277e+00 3.838410533664999291e-01 1.567202914636668318e-02
2.799999999999999378e+00 6.115583421666668684e+00 4.016849206451664767e-01 -1.555793743949996505e-02
2.849999999999998757e+00 6.183140525000002441e+00 4.134051140073666253e-01 -5.344496929516667078e-02
2.900000000000001243e+00 6.256359821666664267e+00 4.160737247691665419e-01 -6.666396715066669199e-02
2.950000000000000622e+00 6.279572028333329392e+00 4.046002708310000306e-01 -5.966494736325005099e-02
3.000000000000000000e+00 6.255215150000000612e+00 3.841783994536667746e-01 -6.032297236716658434e-02
3.049999999999999378e+00 6.246890923333332069e+00 3.822065389233333388e-01 -7.421397604349994070e-02
3.099999999999998757e+00 6.259661916666668269e+00 3.807720135233337855e-01 -7.522901707766664614e-02
3.150000000000001243e+00 6.273763451666667379e+00 3.837209204180000444e-01 -7.326570514884998830e-02
3.200000000000000622e+00 6.289214725000007888e+00 3.797827131171668258e-01 -6.505726546066668836e-02
3.250000000000000000e+00 6.284473723333328543e+00 3.788548698233334955e-01 -4.068612955949996862e-02
3.299999999999999378e+00 6.269754591666673704e+00 3.838589969499998644e-01 -2.943145600816666346e-02
3.349999999999998757e+00 6.278915463333337499e+00 4.028740924984494098e-01 -1.947683342500001330e-02
3.400000000000001243e+00 6.301719696666666870e+00 4.078917913450000321e-01 -2.846930518683333730e-02
3.450000000000000622e+00 6.302286191666666149e+00 4.030297451066668923e-01 -3.441252216083334758e-02
3.500000000000000000e+00 6.285754460000004151e+00 3.972553568716668537e-01 -3.018515575666669976e-02
3.549999999999999378e+00 6.292673455000001859e+00 3.993803171073334046e-01 -3.625196960500001730e-02
3.599999999999998757e+00 6.320260669999997916e+00 4.133865354826665728e-01 -5.879947932499997310e-02
3.650000000000001243e+00 6.339549328333339062e+00 4.333964242383330223e-01 -6.802738343833332479e-02
3.700000000000000622e+00 6.351070671666669831e+00 4.430540048799998520e-01 -6.439365310350005089e-02
3.750000000000000000e+00 6.361216774999999934e+00 4.594281828511163623e-01 -5.312633385998338093e-02
3.799999999999999378e+00 6.343647025000002770e+00 4.672009933948331195e-01 -2.882658034166668201e-02
3.849999999999998757e+00 6.310242956666670899e+00 4.484465561133336720e-01 -1.246868802333335816e-02
3.900000000000001243e+00 6.263477184999995728e+00 4.398063676783329767e-01 -2.454474206333331562e-02
3.950000000000000622e+00 6.268665463333328525e+00 4.421059434433332602e-01 -3.835704861333331245e-02
4.000000000000000000e+00 6.273692321666666238e+00 4.474807652850002482e-01 -3.323353701256664267e-02
