44.44,2695.0
44.45,2695.0
44.46,2695.0
44.47,2695.0
44.48,2695.0
44.49,2695.0
44.5,2695.0
44.51,2695.0
44.52,2694.0
44.53,2694.0
44.54,2694.0
44.55,2694.0
44.56,2694.0
44.57,2694.0
44.58,2694.0
44.59,2694.0
44.6,2694.0
44.61,2694.0
44.62,2694.0
44.63,2694.0
44.64,2693.0
44.65,2693.0
44.66,2693.0
44.67,2693.0
44.68,2693.0
44.69,2693.0
44.7,2693.0
44.71,2693.0
44.72,2693.0
44.73,2693.0
44.74,2693.0
44.75,2692.0
44.76,2692.0
44.77,2692.0
44.78,2692.0
44.79,2692.0
44.8,2692.0
44.81,2692.0
44.82,2692.0
44.83,2692.0
44.84,2692.0
44.85,2692.0
44.86,2692.0
44.87,2692.0
44.88,2692.0
44.89,2691.0
44.9,2691.0
44.91,2691.0
44.92,2691.0
44.93,2691.0
44.94,2691.0
44.95,2691.0
44.96,2691.0
44.97,2691.0
44.98,2691.0
44.99,2691.0
45.0,2691.0
45.01,2691.0
45.02,2691.0
45.03,2691.0
45.04,2691.0
45.05,2691.0
45.06,2691.0
45.07,2691.0
45.08,2691.0
45.09,2692.0
45.1,2692.0
45.11,2692.0
45.12,2692.0
45.13,2692.0
45.14,2692.0
45.15,2692.0
45.16,2692.0
45.17,2692.0
45.18,2692.0
45.19,2692.0
45.2,2692.0
45.21,2693.0
45.22,2693.0
45.23,2693.0
45.24,2693.0
45.25,2693.0
45.26,2693.0
45.27,2693.0
45.28,2693.0
45.29,2693.0
45.3,2694.0
45.31,2694.0
45.32,2694.0
45.33,2694.0
45.34,2694.0
45.35,2694.0
45.36,2694.0
45.37,2695.0
45.38,2695.0
45.39,2695.0
45.4,2695.0
45.41,2695.0
45.42,2695.0
45.43,2695.0
45.44,2696.0
45.45,2696.0
45.46,2696.0
45.47,2696.0
45.48,2696.0
45.49,2696.0
45.5,2696.0
45.51,2696.0
45.52,2696.0
45.53,2697.0
45.54,2697.0
45.55,2697.0
45.56,2697.0
45.57,2697.0
45.58,2697.0
45.59,2697.0
45.6,2697.0
45.61,2697.0
45.62,2697.0
45.63,2697.0
45.64,2698.0
45.65,2698.0
45.66,2698.0
45.67,2698.0
45.68,2698.0
45.69,2698.0
45.7,2698.0
45.71,2698.0
45.72,2698.0
45.73,2698.0
45.74,2698.0
45.75,2698.0
45.76,2698.0
45.77,2698.0
45.78,2698.0
45.79,2698.0
45.8,2698.0
45.81,2698.0
45.82,2698.0
45.83,2698.0
45.84,2698.0
45.85,2699.0
45.86,2699.0
45.87,2699.0
45.88,2699.0
45.89,2699.0
45.9,2699.0
45.91,2699.0
45.92,2699.0
45.93,2699.0
45.94,2699.0
45.95,2699.0
45.96,2699.0
45.97,2699.0
45.98,2699.0
45.99,2699.0
46.0,2699.0
46.01,2699.0
46.02,2699.0
46.03,2699.0
46.04,2699.0
46.05,2699.0
46.06,2698.0
46.07,2698.0
46.08,2698.0
46.09,2698.0
46.1,2698.0
46.11,2698.0
46.12,2698.0
46.13,2698.0
46.14,2698.0
46.15,2698.0
46.16,2698.0
46.17,2697.0
46.18,2697.0
46.19,2697.0
46.2,2697.0
46.21,2697.0
46.22,2697.0
46.23,2697.0
46.24,2697.0
46.25,2696.0
46.26,2696.0
46.27,2696.0
46.28,2696.0
46.29,2696.0
46.3,2696.0
46.31,2695.0
46.32,2695.0
46.33,2695.0
46.34,2695.0
46.35,2695.0
46.36,2695.0
46.37,2694.0
46.38,2694.0
46.39,2694.0
46.4,2694.0
46.41,2694.0
46.42,2694.0
46.43,2693.0
46.44,2693.0
46.45,2693.0
46.46,2693.0
46.47,2693.0
46.48,2693.0
46.49,2692.0
46.5,2692.0
46.51,2692.0
46.52,2692.0
46.53,2692.0
46.54,2692.0
46.55,2692.0
46.56,2692.0
46.57,2691.0
46.58,2691.0
46.59,2691.0
46.6,2691.0
46.61,2691.0
46.62,2691.0
46.63,2691.0
46.64,2691.0
46.65,2691.0
46.66,2691.0
46.67,2691.0
46.68,2691.0
46.69,2690.0
46.7,2690.0
46.71,2690.0
46.72,2690.0
46.73,2690.0
46.74,2690.0
46.75,2690.0
46.76,2690.0
46.77,2690.0
46.78,2690.0
46.79,2690.0
46.8,2690.0
46.81,2690.0
46.82,2690.0
46.83,2690.0
46.84,2690.0
46.85,2690.0
46.86,2690.0
46.87,2690.0
46.88,2690.0
46.89,2690.0
46.9,2690.0
46.91,2690.0
46.92,2690.0
46.93,2690.0
46.94,2690.0
46.95,2690.0
46.96,2690.0
46.97,2690.0
46.98,2690.0
46.99,2690.0
47.0,2690.0
47.01,2690.0
47.02,2690.0
47.03,2690.0
47.04,2690.0
47.05,2690.0
47.06,2690.0
47.07,2690.0
47.08,2690.0
47.09,2690.0
47.1,2690.0
47.11,2690.0
47.12,2690.0
47.13,2690.0
47.14,2690.0
47.15,2690.0
47.16,2691.0
47.17,2691.0
47.18,2691.0
47.19,2691.0
47.2,2691.0
47.21,2691.0
47.22,2691.0
47.23,2691.0
47.24,2691.0
47.25,2691.0
47.26,2691.0
47.27,2691.0
47.28,2691.0
47.29,2691.0
47.3,2691.0
47.31,2691.0
47.32,2691.0
47.33,2691.0
47.34,2691.0
47.35,2691.0
47.36,2691.0
47.37,2691.0
47.38,2691.0
47.39,2691.0
47.4,2691.0
47.41,2691.0
47.42,2691.0
47.43,2691.0
47.44,2691.0
47.45,2691.0
47.46,2691.0
47.47,2691.0
47.48,2691.0
47.49,2691.0
47.5,2690.0
47.51,2690.0
47.52,2690.0
47.53,2690.0
47.54,2690.0
47.55,2690.0
47.56,2690.0
47.57,2690.0
47.58,2690.0
47.59,2690.0
47.6,2690.0
47.61,2690.0
47.62,2690.0
47.63,2690.0
47.64,2689.0
47.65,2689.0
47.66,2689.0
47.67,2689.0
47.68,2689.0
47.69,2689.0
47.7,2689.0
47.71,2689.0
47.72,2689.0
47.73,2689.0
47.74,2688.0
47.75,2688.0
47.76,2688.0
47.77,2688.0
47.78,2688.0
47.79,2688.0
47.8,2688.0
47.81,2688.0
47.82,2687.0
47.83,2687.0
47.84,2687.0
47.85,2687.0
47.86,2687.0
47.87,2687.0
47.88,2687.0
47.89,2686.0
47.9,2686.0
47.91,2686.0
47.92,2686.0
47.93,2686.0
47.94,2686.0
47.95,2685.0
47.96,2685.0
47.97,2685.0
47.98,2685.0
47.99,2685.0
48.0,2685.0
48.01,2684.0
48.02,2684.0
48.03,2684.0
48.04,2684.0
48.05,2684.0
48.06,2683.0
48.07,2683.0
48.08,2683.0
48.09,2683.0
48.1,2683.0
48.11,2682.0
48.12,2682.0
48.13,2682.0
48.14,2682.0
48.15,2681.0
48.16,2681.0
48.17,2681.0
48.18,2681.0
48.19,2681.0
48.2,2681.0
48.21,2680.0
48.22,2680.0
48.23,2680.0
48.24,2680.0
48.25,2680.0
48.26,2679.0
48.27,2679.0
48.28,2679.0
48.29,2679.0
48.3,2679.0
48.31,2679.0
48.32,2678.0
48.33,2678.0
48.34,2678.0
48.35,2678.0
48.36,2678.0
48.37,2678.0
48.38,2678.0
48.39,2678.0
48.4,2677.0
48.41,2677.0
48.42,2677.0
48.43,2677.0
48.44,2677.0
48.45,2677.0
48.46,2677.0
48.47,2677.0
48.48,2677.0
48.49,2677.0
48.5,2676.0
48.51,2676.0
48.52,2676.0
48.53,2676.0
48.54,2676.0
48.55,2676.0
48.56,2676.0
48.57,2676.0
48.58,2676.0
48.59,2676.0
48.6,2676.0
48.61,2676.0
48.62,2676.0
48.63,2675.0
48.64,2675.0
48.65,2675.0
48.66,2675.0
48.67,2675.0
48.68,2675.0
48.69,2675.0
48.7,2675.0
48.71,2675.0
48.72,2675.0
48.73,2675.0
48.74,2675.0
48.75,2675.0
48.76,2675.0
48.77,2675.0
48.78,2675.0
48.79,2675.0
48.8,2674.0
48.81,2674.0
48.82,2674.0
48.83,2674.0
48.84,2674.0
48.85,2674.0
48.86,2674.0
48.87,2674.0
48.88,2674.0
48.89,2674.0
48.9,2674.0
48.91,2674.0
48.92,2674.0
48.93,2674.0
48.94,2674.0
48.95,2674.0
48.96,2674.0
48.97,2674.0
48.98,2674.0
48.99,2673.0
49.0,2673.0
49.01,2673.0
49.02,2673.0
49.03,2673.0
49.04,2673.0
49.05,2673.0
49.06,2673.0
49.07,2673.0
49.08,2673.0
49.09,2673.0
49.1,2673.0
49.11,2672.0
49.12,2672.0
49.13,2672.0
49.14,2672.0
49.15,2672.0
49.16,2672.0
49.17,2672.0
49.18,2672.0
49.19,2672.0
49.2,2672.0
49.21,2671.0
49.22,2671.0
49.23,2671.0
49.24,2671.0
49.25,2671.0
49.26,2671.0
49.27,2671.0
49.28,2671.0
49.29,2671.0
49.3,2671.0
49.31,2671.0
49.32,2671.0
49.33,2671.0
49.34,2670.0
49.35,2670.0
49.36,2670.0
49.37,2670.0
49.38,2670.0
49.39,2670.0
49.4,2670.0
49.41,2670.0
49.42,2670.0
49.43,2670.0
49.44,2670.0
49.45,2670.0
49.46,2670.0
49.47,2670.0
49.48,2670.0
49.49,2669.0
49.5,2669.0
49.51,2669.0
49.52,2669.0
49.53,2669.0
49.54,2669.0
49.55,2669.0
49.56,2669.0
49.57,2669.0
49.58,2669.0
49.59,2669.0
49.6,2669.0
49.61,2669.0
49.62,2669.0
49.63,2668.0
49.64,2668.0
49.65,2668.0
49.66,2668.0
49.67,2668.0
49.68,2668.0
49.69,2668.0
49.7,2668.0
49.71,2668.0
49.72,2668.0
49.73,2668.0
49.74,2668.0
49.75,2667.0
49.76,2667.0
49.77,2667.0
49.78,2667.0
49.79,2667.0
49.8,2667.0
49.81,2667.0
49.82,2667.0
49.83,2667.0
49.84,2666.0
49.85,2666.0
49.86,2666.0
49.87,2666.0
49.88,2666.0
49.89,2666.0
49.9,2666.0
49.91,2666.0
49.92,2666.0
49.93,2665.0
49.94,2665.0
49.95,2665.0
49.96,2665.0
49.97,2665.0
49.98,2665.0
49.99,2665.0
50.0,2665.0
50.01,2664.0
50.02,2664.0
50.03,2664.0
50.04,2664.0
50.05,2664.0
50.06,2664.0
50.07,2664.0
50.08,2664.0
50.09,2664.0
50.1,2663.0
50.11,2663.0
50.12,2663.0
50.13,2663.0
50.14,2663.0
50.15,2663.0
50.16,2663.0
50.17,2663.0
50.18,2662.0
50.19,2662.0
50.2,2662.0
50.21,2662.0
50.22,2662.0
50.23,2662.0
50.24,2662.0
50.25,2662.0
50.26,2661.0
50.27,2661.0
50.28,2661.0
50.29,2661.0
50.3,2661.0
50.31,2661.0
50.32,2661.0
50.33,2660.0
50.34,2660.0
50.35,2660.0
50.36,2660.0
50.37,2660.0
50.38,2660.0
50.39,2660.0
50.4,2659.0
50.41,2659.0
50.42,2659.0
50.43,2659.0
50.44,2659.0
50.45,2659.0
50.46,2659.0
50.47,2658.0
50.48,2658.0
50.49,2658.0
50.5,2658.0
50.51,2658.0
50.52,2658.0
50.53,2657.0
50.54,2657.0
50.55,2657.0
50.56,2657.0
50.57,2657.0
50.58,2657.0
50.59,2656.0
50.6,2656.0
50.61,2656.0
50.62,2656.0
50.63,2656.0
50.64,2656.0
50.65,2655.0
50.66,2655.0
50.67,2655.0
50.68,2655.0
50.69,2655.0
50.7,2654.0
50.71,2654.0
50.72,2654.0
50.73,2654.0
50.74,2654.0
50.75,2654.0
50.76,2653.0
50.77,2653.0
50.78,2653.0
50.79,2653.0
50.8,2653.0
50.81,2653.0
50.82,2652.0
50.83,2652.0
50.84,2652.0
50.85,2652.0
50.86,2652.0
50.87,2652.0
50.88,2652.0
50.89,2652.0
50.9,2651.0
50.91,2651.0
50.92,2651.0
50.93,2651.0
50.94,2651.0
50.95,2651.0
50.96,2651.0
50.97,2651.0
50.98,2651.0
50.99,2651.0
51.0,2651.0
51.01,2650.0
51.02,2650.0
51.03,2650.0
51.04,2650.0
51.05,2650.0
51.06,2650.0
51.07,2650.0
51.08,2650.0
51.09,2650.0
51.1,2650.0
51.11,2650.0
51.12,2650.0
51.13,2650.0
51.14,2650.0
51.15,2650.0
51.16,2649.0
51.17,2649.0
51.18,2649.0
51.19,2649.0
51.2,2649.0
51.21,2649.0
51.22,2649.0
51.23,2649.0
51.24,2649.0
51.25,2649.0
51.26,2649.0
51.27,2649.0
51.28,2649.0
51.29,2649.0
51.3,2649.0
51.31,2649.0
51.32,2649.0
51.33,2649.0
51.34,2649.0
51.35,2649.0
51.36,2649.0
51.37,2649.0
51.38,2649.0
51.39,2648.0
51.4,2648.0
51.41,2648.0
51.42,2648.0
51.43,2648.0
51.44,2648.0
51.45,2648.0
51.46,2648.0
51.47,2648.0
51.48,2648.0
51.49,2648.0
51.5,2648.0
51.51,2648.0
51.52,2648.0
51.53,2648.0
51.54,2648.0
51.55,2648.0
51.56,2648.0
51.57,2648.0
51.58,2647.0
51.59,2647.0
51.6,2647.0
51.61,2647.0
51.62,2647.0
51.63,2647.0
51.64,2647.0
51.65,2647.0
51.66,2646.0
51.67,2646.0
51.68,2646.0
51.69,2646.0
51.7,2646.0
51.71,2646.0
51.72,2646.0
51.73,2645.0
51.74,2645.0
51.75,2645.0
51.76,2645.0
51.77,2645.0
51.78,2645.0
51.79,2644.0
51.8,2644.0
51.81,2644.0
51.82,2644.0
51.83,2644.0
51.84,2644.0
51.85,2643.0
51.86,2643.0
51.87,2643.0
51.88,2643.0
51.89,2643.0
51.9,2642.0
51.91,2642.0
51.92,2642.0
51.93,2642.0
51.94,2642.0
51.95,2642.0
51.96,2641.0
51.97,2641.0
51.98,2641.0
51.99,2641.0
52.0,2641.0
52.01,2640.0
52.02,2640.0
52.03,2640.0
52.04,2640.0
52.05,2639.0
52.06,2639.0
52.07,2639.0
52.08,2639.0
52.09,2639.0
52.1,2638.0
52.11,2638.0
52.12,2638.0
52.13,2638.0
52.14,2638.0
52.15,2637.0
52.16,2637.0
52.17,2637.0
52.18,2637.0
52.19,2636.0
52.2,2636.0
52.21,2636.0
52.22,2636.0
52.23,2636.0
52.24,2635.0
52.25,2635.0
52.26,2635.0
52.27,2635.0
52.28,2634.0
52.29,2634.0
52.3,2634.0
52.31,2634.0
52.32,2633.0
52.33,2633.0
52.34,2633.0
52.35,2633.0
52.36,2632.0
52.37,2632.0
52.38,2632.0
52.39,2631.0
52.4,2631.0
52.41,2631.0
52.42,2631.0
52.43,2630.0
52.44,2630.0
52.45,2630.0
52.46,2630.0
52.47,2629.0
52.48,2629.0
52.49,2629.0
52.5,2629.0
52.51,2628.0
52.52,2628.0
52.53,2628.0
52.54,2628.0
52.55,2627.0
52.56,2627.0
52.57,2627.0
52.58,2627.0
52.59,2627.0
52.6,2626.0
52.61,2626.0
52.62,2626.0
52.63,2626.0
52.64,2626.0
52.65,2626.0
52.66,2626.0
52.67,2625.0
52.68,2625.0
52.69,2625.0
52.7,2625.0
52.71,2625.0
52.72,2625.0
52.73,2625.0
52.74,2624.0
52.75,2624.0
52.76,2624.0
52.77,2624.0
52.78,2624.0
52.79,2624.0
52.8,2624.0
52.81,2624.0
52.82,2623.0
52.83,2623.0
52.84,2623.0
52.85,2623.0
52.86,2623.0
52.87,2623.0
52.88,2623.0
52.89,2623.0
52.9,2622.0
52.91,2622.0
52.92,2622.0
52.93,2622.0
52.94,2622.0
52.95,2622.0
52.96,2622.0
52.97,2621.0
52.98,2621.0
52.99,2621.0
53.0,2621.0
53.01,2621.0
53.02,2621.0
53.03,2621.0
53.04,2620.0
53.05,2620.0
53.06,2620.0
53.07,2620.0
53.08,2620.0
53.09,2620.0
53.1,2620.0
53.11,2619.0
53.12,2619.0
53.13,2619.0
53.14,2619.0
53.15,2619.0
53.16,2619.0
53.17,2619.0
53.18,2619.0
53.19,2618.0
53.2,2618.0
53.21,2618.0
53.22,2618.0
53.23,2618.0
53.24,2618.0
53.25,2618.0
53.26,2618.0
53.27,2617.0
53.28,2617.0
53.29,2617.0
53.3,2617.0
53.31,2617.0
53.32,2617.0
53.33,2617.0
53.34,2617.0
53.35,2616.0
53.36,2616.0
53.37,2616.0
53.38,2616.0
53.39,2616.0
53.4,2616.0
53.41,2616.0
53.42,2615.0
53.43,2615.0
53.44,2615.0
53.45,2615.0
53.46,2615.0
53.47,2615.0
53.48,2615.0
53.49,2614.0
53.5,2614.0
53.51,2614.0
53.52,2614.0
53.53,2614.0
53.54,2614.0
53.55,2613.0
53.56,2613.0
53.57,2613.0
53.58,2613.0
53.59,2613.0
53.6,2612.0
53.61,2612.0
53.62,2612.0
53.63,2612.0
53.64,2612.0
53.65,2611.0
53.66,2611.0
53.67,2611.0
53.68,2611.0
53.69,2611.0
53.7,2610.0
53.71,2610.0
53.72,2610.0
53.73,2610.0
53.74,2610.0
53.75,2609.0
53.76,2609.0
53.77,2609.0
53.78,2609.0
53.79,2608.0
53.8,2608.0
53.81,2608.0
53.82,2608.0
53.83,2608.0
53.84,2607.0
53.85,2607.0
53.86,2607.0
53.87,2607.0
53.88,2607.0
53.89,2606.0
53.9,2606.0
53.91,2606.0
53.92,2606.0
53.93,2605.0
53.94,2605.0
53.95,2605.0
53.96,2605.0
53.97,2605.0
53.98,2604.0
53.99,2604.0
54.0,2604.0
54.01,2604.0
54.02,2604.0
54.03,2603.0
54.04,2603.0
54.05,2603.0
54.06,2603.0
54.07,2603.0
54.08,2602.0
54.09,2602.0
54.1,2602.0
54.11,2602.0
54.12,2601.0
54.13,2601.0
54.14,2601.0
54.15,2601.0
54.16,2601.0
54.17,2600.0
54.18,2600.0
54.19,2600.0
54.2,2600.0
54.21,2599.0
54.22,2599.0
54.23,2599.0
54.24,2599.0
54.25,2598.0
54.26,2598.0
54.27,2598.0
54.28,2598.0
54.29,2597.0
54.3,2597.0
54.31,2597.0
54.32,2597.0
54.33,2597.0
54.34,2596.0
54.35,2596.0
54.36,2596.0
54.37,2596.0
54.38,2595.0
54.39,2595.0
54.4,2595.0
54.41,2595.0
54.42,2594.0
54.43,2594.0
54.44,2594.0
54.45,2594.0
54.46,2594.0
54.47,2593.0
54.48,2593.0
54.49,2593.0
54.5,2593.0
54.51,2592.0
54.52,2592.0
54.53,2592.0
54.54,2592.0
54.55,2592.0
54.56,2591.0
54.57,2591.0
54.58,2591.0
54.59,2591.0
54.6,2590.0
54.61,2590.0
54.62,2590.0
54.63,2590.0
54.64,2590.0
54.65,2589.0
54.66,2589.0
54.67,2589.0
54.68,2589.0
54.69,2588.0
54.7,2588.0
54.71,2588.0
54.72,2588.0
54.73,2588.0
54.74,2587.0
54.75,2587.0
54.76,2587.0
54.77,2587.0
54.78,2587.0
54.79,2586.0
54.8,2586.0
54.81,2586.0
54.82,2586.0
54.83,2586.0
54.84,2585.0
54.85,2585.0
54.86,2585.0
54.87,2585.0
54.88,2585.0
54.89,2584.0
54.9,2584.0
54.91,2584.0
54.92,2584.0
54.93,2584.0
54.94,2584.0
54.95,2583.0
54.96,2583.0
54.97,2583.0
54.98,2583.0
54.99,2583.0
55.0,2582.0
55.01,2582.0
55.02,2582.0
55.03,2582.0
55.04,2581.0
55.05,2581.0
55.06,2581.0
55.07,2581.0
55.08,2581.0
55.09,2580.0
55.1,2580.0
55.11,2580.0
55.12,2580.0
55.13,2580.0
55.14,2579.0
55.15,2579.0
55.16,2579.0
55.17,2579.0
55.18,2579.0
55.19,2578.0
55.2,2578.0
55.21,2578.0
55.22,2578.0
55.23,2578.0
55.24,2577.0
55.25,2577.0
55.26,2577.0
55.27,2577.0
55.28,2577.0
55.29,2577.0
55.3,2576.0
55.31,2576.0
55.32,2576.0
55.33,2576.0
55.34,2576.0
55.35,2575.0
55.36,2575.0
55.37,2575.0
55.38,2575.0
55.39,2575.0
55.4,2575.0
55.41,2574.0
55.42,2574.0
55.43,2574.0
55.44,2574.0
55.45,2574.0
55.46,2574.0
55.47,2573.0
55.48,2573.0
55.49,2573.0
55.5,2573.0
55.51,2573.0
55.52,2573.0
55.53,2572.0
55.54,2572.0
55.55,2572.0
55.56,2572.0
55.57,2572.0
55.58,2572.0
55.59,2571.0
55.6,2571.0
55.61,2571.0
55.62,2571.0
55.63,2571.0
55.64,2570.0
55.65,2570.0
55.66,2570.0
55.67,2570.0
55.68,2570.0
55.69,2569.0
55.7,2569.0
55.71,2569.0
55.72,2569.0
55.73,2569.0
55.74,2568.0
55.75,2568.0
55.76,2568.0
55.77,2568.0
55.78,2568.0
55.79,2567.0
55.8,2567.0
55.81,2567.0
55.82,2567.0
55.83,2567.0
55.84,2566.0
55.85,2566.0
55.86,2566.0
55.87,2566.0
55.88,2565.0
55.89,2565.0
55.9,2565.0
55.91,2565.0
55.92,2565.0
55.93,2564.0
55.94,2564.0
55.95,2564.0
55.96,2564.0
55.97,2564.0
55.98,2563.0
55.99,2563.0
56.0,2563.0
56.01,2563.0
56.02,2562.0
56.03,2562.0
56.04,2562.0
56.05,2562.0
56.06,2561.0
56.07,2561.0
56.08,2561.0
56.09,2561.0
56.1,2561.0
56.11,2560.0
56.12,2560.0
56.13,2560.0
56.14,2560.0
56.15,2559.0
56.16,2559.0
56.17,2559.0
56.18,2559.0
56.19,2558.0
56.2,2558.0
56.21,2558.0
56.22,2557.0
56.23,2557.0
56.24,2557.0
56.25,2557.0
56.26,2556.0
56.27,2556.0
56.28,2556.0
56.29,2555.0
56.3,2555.0
56.31,2555.0
56.32,2555.0
56.33,2554.0
56.34,2554.0
56.35,2554.0
56.36,2553.0
56.37,2553.0
56.38,2553.0
56.39,2553.0
56.4,2552.0
56.41,2552.0
56.42,2552.0
56.43,2551.0
56.44,2551.0
56.45,2551.0
56.46,2551.0
56.47,2550.0
56.48,2550.0
56.49,2550.0
56.5,2550.0
56.51,2549.0
56.52,2549.0
56.53,2549.0
56.54,2549.0
56.55,2548.0
56.56,2548.0
56.57,2548.0
56.58,2548.0
56.59,2547.0
56.6,2547.0
56.61,2547.0
56.62,2547.0
56.63,2547.0
56.64,2546.0
56.65,2546.0
56.66,2546.0
56.67,2546.0
56.68,2546.0
56.69,2545.0
56.7,2545.0
56.71,2545.0
56.72,2545.0
56.73,2545.0
56.74,2544.0
56.75,2544.0
56.76,2544.0
56.77,2544.0
56.78,2544.0
56.79,2543.0
56.8,2543.0
56.81,2543.0
56.82,2543.0
56.83,2543.0
56.84,2542.0
56.85,2542.0
56.86,2542.0
56.87,2542.0
56.88,2542.0
56.89,2542.0
56.9,2541.0
56.91,2541.0
56.92,2541.0
56.93,2541.0
56.94,2541.0
56.95,2541.0
56.96,2540.0
56.97,2540.0
56.98,2540.0
56.99,2540.0
57.0,2540.0
57.01,2540.0
57.02,2539.0
57.03,2539.0
57.04,2539.0
57.05,2539.0
57.06,2539.0
57.07,2539.0
57.08,2539.0
57.09,2539.0
57.1,2538.0
57.11,2538.0
57.12,2538.0
57.13,2538.0
57.14,2538.0
57.15,2538.0
57.16,2538.0
57.17,2538.0
57.18,2537.0
57.19,2537.0
57.2,2537.0
57.21,2537.0
57.22,2537.0
57.23,2537.0
57.24,2537.0
57.25,2537.0
57.26,2537.0
57.27,2537.0
57.28,2536.0
57.29,2536.0
57.3,2536.0
57.31,2536.0
57.32,2536.0
57.33,2536.0
57.34,2536.0
57.35,2536.0
57.36,2536.0
57.37,2536.0
57.38,2535.0
57.39,2535.0
57.4,2535.0
57.41,2535.0
57.42,2535.0
57.43,2535.0
57.44,2535.0
57.45,2535.0
57.46,2535.0
57.47,2534.0
57.48,2534.0
57.49,2534.0
57.5,2534.0
57.51,2534.0
57.52,2534.0
57.53,2534.0
57.54,2533.0
57.55,2533.0
57.56,2533.0
57.57,2533.0
57.58,2533.0
57.59,2533.0
57.6,2532.0
57.61,2532.0
57.62,2532.0
57.63,2532.0
57.64,2532.0
57.65,2532.0
57.66,2531.0
57.67,2531.0
57.68,2531.0
57.69,2531.0
57.7,2531.0
57.71,2530.0
57.72,2530.0
57.73,2530.0
57.74,2530.0
57.75,2529.0
57.76,2529.0
57.77,2529.0
57.78,2529.0
57.79,2528.0
57.8,2528.0
57.81,2528.0
57.82,2528.0
57.83,2527.0
57.84,2527.0
57.85,2527.0
57.86,2527.0
57.87,2526.0
57.88,2526.0
57.89,2526.0
57.9,2526.0
57.91,2526.0
57.92,2525.0
57.93,2525.0
57.94,2525.0
57.95,2525.0
57.96,2524.0
57.97,2524.0
57.98,2524.0
57.99,2524.0
58.0,2523.0
58.01,2523.0
58.02,2523.0
58.03,2523.0
58.04,2522.0
58.05,2522.0
58.06,2522.0
58.07,2522.0
58.08,2521.0
58.09,2521.0
58.1,2521.0
58.11,2521.0
58.12,2520.0
58.13,2520.0
58.14,2520.0
58.15,2520.0
58.16,2519.0
58.17,2519.0
58.18,2519.0
58.19,2519.0
58.2,2518.0
58.21,2518.0
58.22,2518.0
58.23,2518.0
58.24,2517.0
58.25,2517.0
58.26,2517.0
58.27,2517.0
58.28,2517.0
58.29,2516.0
58.3,2516.0
58.31,2516.0
58.32,2516.0
58.33,2516.0
58.34,2516.0
58.35,2515.0
58.36,2515.0
58.37,2515.0
58.38,2515.0
58.39,2515.0
58.4,2515.0
58.41,2514.0
58.42,2514.0
58.43,2514.0
58.44,2514.0
58.45,2514.0
58.46,2514.0
58.47,2514.0
58.48,2514.0
58.49,2513.0
58.5,2513.0
58.51,2513.0
58.52,2513.0
58.53,2513.0
58.54,2513.0
58.55,2513.0
58.56,2513.0
58.57,2513.0
58.58,2513.0
58.59,2513.0
58.6,2513.0
58.61,2513.0
58.62,2513.0
58.63,2513.0
58.64,2513.0
58.65,2513.0
58.66,2513.0
58.67,2513.0
58.68,2513.0
58.69,2513.0
58.7,2513.0
58.71,2513.0
58.72,2513.0
58.73,2513.0
58.74,2513.0
58.75,2513.0
58.76,2513.0
58.77,2513.0
58.78,2513.0
58.79,2513.0
58.8,2513.0
58.81,2513.0
58.82,2513.0
58.83,2513.0
58.84,2513.0
58.85,2513.0
58.86,2513.0
58.87,2513.0
58.88,2513.0
58.89,2513.0
58.9,2513.0
58.91,2513.0
58.92,2513.0
58.93,2513.0
58.94,2513.0
58.95,2513.0
58.96,2513.0
58.97,2513.0
58.98,2514.0
58.99,2514.0
59.0,2514.0
59.01,2514.0
59.02,2514.0
59.03,2514.0
59.04,2514.0
59.05,2514.0
59.06,2514.0
59.07,2514.0
59.08,2514.0
59.09,2514.0
59.1,2514.0
59.11,2514.0
59.12,2514.0
59.13,2514.0
59.14,2515.0
59.15,2515.0
59.16,2515.0
59.17,2515.0
59.18,2515.0
59.19,2515.0
59.2,2515.0
59.21,2515.0
59.22,2515.0
59.23,2515.0
59.24,2515.0
59.25,2515.0
59.26,2515.0
59.27,2515.0
59.28,2515.0
59.29,2515.0
59.3,2516.0
59.31,2516.0
59.32,2516.0
59.33,2516.0
59.34,2516.0
59.35,2516.0
59.36,2516.0
59.37,2516.0
59.38,2516.0
59.39,2516.0
59.4,2516.0
59.41,2516.0
59.42,2515.0
59.43,2515.0
59.44,2515.0
59.45,2515.0
59.46,2515.0
59.47,2515.0
59.48,2515.0
59.49,2515.0
59.5,2515.0
59.51,2515.0
59.52,2515.0
59.53,2514.0
59.54,2514.0
59.55,2514.0
59.56,2514.0
59.57,2514.0
59.58,2514.0
59.59,2514.0
59.6,2514.0
59.61,2513.0
59.62,2513.0
59.63,2513.0
59.64,2513.0
59.65,2513.0
59.66,2513.0
59.67,2513.0
59.68,2512.0
59.69,2512.0
59.7,2512.0
59.71,2512.0
59.72,2512.0
59.73,2512.0
59.74,2512.0
59.75,2512.0
59.76,2511.0
59.77,2511.0
59.78,2511.0
59.79,2511.0
59.8,2511.0
59.81,2511.0
59.82,2511.0
59.83,2511.0
59.84,2511.0
59.85,2510.0
59.86,2510.0
59.87,2510.0
59.88,2510.0
59.89,2510.0
59.9,2510.0
59.91,2510.0
59.92,2510.0
59.93,2510.0
59.94,2509.0
59.95,2509.0
59.96,2509.0
59.97,2509.0
59.98,2509.0
